  I     	  II     	  AO     	  AO'		
-21.97   	-64.39   	 59.74   	 -35.61		
-21.67   	-63.78   	 59.59   	 -35.61		
-20.45   	-63.78   	 59.45   	 -40.69		
-19.23   	-63.78   	 59.29   	 -35.61		
-18.62   	-63.17   	 59.15   	 -35.61		
-18.92   	-61.65   	 59.00   	 -40.69		
-19.53   	-59.51   	 58.84   	 -40.69		
-20.14   	-57.07   	 58.68   	 -40.69		
-19.84   	-54.93   	 58.51   	 -35.61		
-19.53   	-54.02   	 58.37   	 -35.61		
-19.53   	-54.93   	 58.23   	 -35.61		
-20.14   	-57.07   	 58.09   	 -35.61		
-21.97   	-59.51   	 57.94   	 -30.52		
-23.50   	-61.34   	 57.82   	 -30.52		
-24.11   	-61.34   	 57.70   	 -25.43		
-24.11   	-60.12   	 57.60   	 -30.52		
-23.19   	-57.98   	 57.48   	 -25.43		
-22.28   	-56.15   	 57.38   	 -30.52		
-21.06   	-54.93   	 57.25   	 -25.43		
-19.84   	-54.93   	 57.15   	 -25.43		
-18.92   	-54.63   	 57.05   	 -30.52		
-19.53   	-54.02   	 56.93   	 -30.52		
-21.36   	-52.80   	 56.81   	 -30.52		
-23.80   	-51.88   	 56.68   	 -30.52		
-25.63   	-52.80   	 56.56   	 -30.52		
-26.25   	-55.24   	 56.44   	 -25.43		
-25.63   	-57.37   	 56.34   	 -30.52		
-24.41   	-57.68   	 56.22   	 -20.35		
-23.50   	-55.85   	 56.13   	 -20.35		
-23.19   	-53.71   	 56.05   	 -20.35		
-23.19   	-53.10   	 55.97   	 -15.26		
-22.58   	-53.71   	 55.91   	 -15.26		
-21.97   	-54.32   	 55.85   	 -15.26		
-21.06   	-52.49   	 55.79   	 -10.17		
-20.75   	-45.78   	 55.75   	 -15.26		
-20.45   	-32.04   	 55.69   	 -10.17		
-20.14   	-11.60   	 55.65   	 -15.26		
-20.14   	 12.82   	 55.58   	 -15.26		
-20.75   	 36.62   	 55.52   	 -20.35		
-21.97   	 54.63   	 55.44   	 -15.26		
-23.80   	 65.00   	 55.38   	 -15.26		
-25.94   	 69.58   	 55.32   	 -20.35		
-27.47   	 71.11   	 55.24   	 -20.35		
-28.08   	 70.50   	 55.16   	 -15.26		
-28.08   	 65.61   	 55.10   	 -20.35		
-27.47   	 54.63   	 55.02   	 -15.26		
-26.25   	 40.59   	 54.95   	 -15.26		
-24.11   	 29.60   	 54.89   	 -15.26		
-21.06   	 28.38   	 54.83   	 -15.26		
-15.56   	 39.06   	 54.77   	 -15.26		
 -6.71   	 54.93   	 54.71   	  N/A		
