  I     	  II     	  AO     	  AO'		
-71.41   	 -3.36   	108.24   	 -40.69		
-72.63   	 -4.27   	108.08   	 -45.78		
-69.27   	 -5.49   	107.89   	 -45.78		
-64.09   	 -9.46   	107.71   	 -45.78		
-60.73   	-17.40   	107.53   	 -55.95		
-59.81   	-28.69   	107.30   	 -55.95		
-60.12   	-39.06   	107.08   	 -66.12		
-59.20   	-45.78   	106.82   	 -71.21		
-57.37   	-47.61   	106.53   	 -76.30		
-55.24   	-47.91   	106.23   	 -76.30		
-54.02   	-50.96   	105.92   	 -81.38		
-53.71   	-58.59   	105.59   	 -86.47		
-53.41   	-68.36   	105.25   	 -81.38		
-53.10   	-75.99   	104.92   	  N/A		
