  I     	  II     	  AO     	  AO'		
-26.55   	-42.72   	 80.67   	 -50.86		
-25.02   	-41.50   	 80.47   	 -45.78		
-20.75   	-37.84   	 80.28   	 -45.78		
-25.33   	-36.01   	 80.10   	 -50.86		
-33.57   	-43.03   	 79.90   	 -45.78		
-29.91   	-41.20   	 79.71   	 -40.69		
-25.63   	-43.95   	 79.55   	 -40.69		
-27.16   	-43.64   	 79.39   	 -35.61		
-29.60   	-38.76   	 79.25   	 -30.52		
-27.16   	-40.28   	 79.12   	 -20.35		
-28.38   	-39.67   	 79.04   	 -15.26		
-30.21   	-38.76   	 78.98   	  -5.09		
-29.60   	-39.67   	 78.96(D)	   0.00		
-31.43   	-39.67   	 78.96   	  10.17		
-30.21   	-39.06   	 79.00   	  10.17		
-30.52   	-41.20   	 79.04   	  20.35		
-29.91   	-42.11   	 79.12   	  20.35		
-32.65   	-41.20   	 79.21   	  20.35		
-32.65   	-39.06   	 79.29   	  30.52		
-29.30   	-36.32   	 79.41   	  30.52		
-31.74   	-35.10   	 79.53   	  35.61		
-31.43   	-26.25   	 79.67   	  40.69		
-32.35   	-25.94   	 79.84   	  45.78		
-32.35   	-27.77   	 80.02   	  N/A		
